timestamp,transaction_id,duration_time,item_code,amount,user_id,payment_method,is_anomalous
2024-06-03 20:10:07,c08dd9e0-e57d-41b6-b62f-5f98c811e1ef,9.32,A123,18.05,91b3aaad-1b56-4b3a-ba9f-4c60093245a7,cash,0
2024-04-09 21:57:40,ee6861e3-831f-4c5f-82d6-9672596bf090,8.35,A123,15.22,7ec7e05e-f5e5-4a54-8e25-f676e2b99d0f,credit_card,0
2024-11-22 19:52:38,538de7c2-4068-415c-b2f5-098c9d1c517a,6.13,B456,28.85,3a46e6b4-bce6-400f-a539-656a8a4efda3,credit_card,0
2024-09-28 12:12:20,3297ed17-842a-4e50-a185-92621565ef47,11.61,A123,16.79,d151c878-db9d-43b5-bc4f-c485f94ee22f,debit_card,0
2024-11-19 14:30:56,96c8ee19-b71a-48aa-b2fd-f311d74b97e0,11.89,B456,7.08,c2d749d8-e923-4077-bcfb-82713e2a2259,credit_card,0
2024-07-04 11:16:28,5e747f36-294f-48d4-ae8a-19751ce2ad3f,10.01,B456,28.9,6a301f6e-a0a7-4c34-bf19-76ce7707d836,credit_card,0
2024-03-26 16:46:50,54095241-6e92-4652-885a-5dbf67204dba,6.62,A123,22.95,a0ae7f0b-e45d-4622-bb99-5b2c07ab2d38,debit_card,0
2024-06-22 20:12:32,b5e7fe20-744b-4a67-afcb-11c4ed8c8cc3,7.02,C789,41.96,53d19b89-a6e7-4d25-89ff-56c013dac4a8,credit_card,0
2024-06-24 13:34:28,02719280-ca90-4948-ba57-6508e965f802,20.97,A123,36.8,8d5ace75-9ecc-4584-98f7-796a6d95b8b7,cash,0
2024-10-11 18:39:45,baa97856-788c-40eb-94b8-91fbd40debb9,5.19,A123,13.29,5ccdd382-15b9-43ce-a084-474eb5d69611,cash,0
2024-11-19 14:40:40,63d4c044-7723-407a-8d73-f4ef18a17116,8.05,A123,46.44,e7c67ca9-28cc-4bfc-9f6f-5dbdd3010282,cash,0
2024-02-07 21:12:54,f9270c5d-7a1a-4054-b7ad-e40b9f6d501d,8.39,C789,41.23,4e5e1664-7af6-43d4-adc0-4f8621031723,credit_card,0
2024-02-09 11:52:52,811d2790-1fbb-4681-8a82-4ace0610d565,12.08,D012,11.16,2f29aa74-8e98-4cea-b6a8-c08aadb4eafd,credit_card,0
2024-02-27 17:44:34,1921a07c-c36a-49ee-a9de-fa6601b35472,5.79,A123,49.95,486cdb5d-1468-43e9-a0f1-929d89b51f29,cash,0
2024-03-19 21:09:03,57842407-53a9-45d5-8995-e2d6b7bac2f7,5.13,A123,8.08,504bcecf-0303-460f-aa1e-d4efc77dd15d,credit_card,0
2024-05-18 12:34:15,98252b7d-1c51-495c-8cbf-8ecc60a46124,5.86,C789,11.47,cd44dc4e-7cac-43da-94c6-a1afb898f482,cash,0
2024-07-13 11:07:26,51d9ac1f-9caa-4988-92ce-7a7970dc204c,23.17,C789,6.26,666971af-e823-4d04-8651-f65603890c3c,credit_card,0
2024-09-04 15:15:03,0e3f2f82-52ec-4fb5-a195-9d0b5a80669e,9.74,A123,10.69,0ba00d2c-ae81-496f-8a84-c257b3378e18,cash,0
2024-10-03 15:09:46,f3d03038-10f6-44d1-929f-a0bb60691a60,12.03,A123,25.34,ed6774d5-0874-49fb-baef-b92d2f797908,cash,0
2024-04-23 13:34:26,39c72478-e260-4684-b7b7-535c5e5c25f3,14.2,C789,18.08,b4dd8be5-2294-46c4-b7cb-d70646c49ccf,cash,0
2024-09-26 17:26:42,5f7e402b-ce1b-4547-bdc8-910dc25ffed8,7.95,A123,20.16,b2e4fce6-047f-44bf-b736-5f4f288f1fc4,debit_card,0
2024-04-11 16:26:33,26a90993-88cf-4bcc-a8dd-7b74f82ab40e,14.41,B456,10.25,591f7024-b41b-4f1c-a3c6-2f1b020a1644,credit_card,0
2024-03-29 08:33:47,3738636e-c3e3-43c9-8d47-046d3442a168,12.46,A123,14.33,a7d6904b-3697-4fe7-94c5-a7b759c1a3bb,cash,0
2024-01-18 20:39:16,e700d281-cee8-4ce2-befa-07edb84bdcb2,13.26,A123,38.58,8a6b892a-b858-4bcf-bf81-36d6c4ba1728,credit_card,0
2024-06-09 13:20:57,a0981dc3-591b-4c3c-9edf-4b883e1311fb,12.05,B456,5.48,5a42b012-9e5f-4fc2-9dc3-8e7714fd2746,credit_card,0
2024-01-16 17:43:47,132a9fd4-c191-4af6-9b16-44daa6aad23b,11.97,A123,39.68,56826be5-9e09-432c-95a4-05814fdcb480,credit_card,0
2024-05-13 12:13:29,11260db5-ab9c-45ca-a909-4da79b9e97df,8.8,C789,7.05,426d6da3-1b20-4782-88a8-854d9722a469,credit_card,0
2024-07-23 14:27:19,b2190a55-66c1-4412-8706-52d2b188b9e9,9.3,A123,47.45,9063a8c5-badc-4439-a9d2-62186c0a659f,cash,0
2024-10-11 21:52:08,ec808e40-23c7-480d-a3b2-2b840b3fb001,12.98,B456,26.97,a663e20e-dfec-41b8-bdb8-0cc999cb2a88,credit_card,0
2024-10-11 17:01:48,5109f2e1-cdda-4835-a06d-0b24ee7841e5,13.25,A123,9.03,ab2b922d-9fea-42b5-a6d8-0a9f655b10c4,cash,0
2024-04-10 11:36:35,c7dadd4b-b691-4538-a38a-1628d3121f07,11.69,B456,23.83,38e95281-84b1-4cb7-ae42-e31190b9a29b,cash,0
2024-03-27 14:16:48,92a0bade-8a1d-4b01-b51e-b9a62ff53a05,6.54,A123,40.66,b949080f-df00-404e-a1ed-af64fa2f9b1b,debit_card,0
2024-01-18 20:16:42,8a1d61bf-8a9f-4d20-8916-d0222e1faafc,14.28,A123,49.82,25b7ce50-2e0a-47b9-b8c3-9ee0e3b8eaf4,cash,0
2024-04-07 00:13:28,f457ff72-1d83-4478-b763-6b265814deca,10.2,A123,49.04,5657f4c6-41e9-4432-aabc-e5e9d57a2f7e,cash,0
2024-09-15 21:35:44,a106f841-98df-423c-850d-709922c4d229,13.37,B456,33.69,cb1abc2f-852a-4e2a-9eeb-8fcc7982a066,credit_card,0
2024-01-14 15:14:23,7dedddce-cb66-45d8-9b08-160aca53afb0,14.8,B456,9.88,34194974-6e94-47d8-861b-d12eedb1b94d,credit_card,0
2024-02-15 17:30:59,1361eae7-aa22-404a-96f7-b665853a081c,11.84,B456,35.55,e95e5ba9-357f-4645-90df-e63761f0be9f,debit_card,0
2024-09-24 08:37:17,d285792d-c46b-4bbe-b218-724a66067f46,14.87,C789,37.02,b7c1442e-1412-4c34-a7c8-aa05f07d2839,debit_card,0
2024-08-20 19:06:08,1ab80e69-6d24-4640-b79b-2bb20baaf75f,8.57,A123,34.02,0516b8f0-4932-451c-a200-f6b8892a3d9c,credit_card,0
2024-03-14 21:45:08,ee75a564-cb73-47a5-9bea-bfec112ea1f4,14.41,D012,16.99,2746e254-2560-4160-a2c3-64b72e44ed28,credit_card,0
2024-09-17 04:12:59,7db235ea-b5ce-433a-85c2-35e0f3bbc80e,6.98,C789,40.99,cfe418d5-30a0-4d20-a3f7-1cc68aa900ad,credit_card,0
2024-10-29 19:10:43,d4694e91-1702-4aa7-939f-ec90e79e0aa3,9.43,A123,12.81,b8445c5a-b060-4a58-b7f9-b18be1b582fb,debit_card,0
2024-06-08 20:23:38,80ff3656-4cd2-4f8f-8c88-5ab4d692cd5c,11.1,A123,8.64,a0349526-d6d9-4fdf-8778-6d1678ac6619,cash,0
2024-07-15 17:51:18,8ce41c03-7009-4ae7-a67e-c3f5d58e85cc,7.01,A123,32.47,7fde98a9-d23b-43c4-a78b-a9781a846add,credit_card,0
2024-10-10 19:21:06,2a992a42-fefd-4c55-a561-ebbdc42d06e6,13.44,B456,25.36,819727b9-0ac9-4ad3-99ba-5bada68b4b8b,credit_card,0
2024-07-05 13:40:18,32f48c09-31a3-436b-9291-c84452126d80,27.71,A123,17.45,89bb1b48-c0c3-460e-89d4-5ccd83e433a7,credit_card,0
2024-08-22 22:29:25,985da659-74ab-4e60-b584-042f1729feb6,13.01,D012,1.01,e29e9f3b-ad13-4fce-ad89-9f0a0d56dd3e,cash,1
2024-06-01 19:19:25,57f21b6e-2412-4992-9210-17146902938a,6.4,A123,22.86,0a314911-1aeb-4dd9-bbf7-0a0529d9fd03,credit_card,0
2024-09-07 11:11:12,cbabff3c-3b1e-4feb-9504-009b2cdb16dd,12.93,B456,43.54,4a0489d8-5668-4620-bd04-613b16d0719c,credit_card,0
2024-03-14 20:04:32,337e23ff-262f-4754-8f63-38f5059ea9d1,8.9,D012,19.57,2cb9c544-7198-4a87-8184-edec6493af67,credit_card,0
2024-02-02 19:06:35,0b9b3d8c-86f0-409e-9354-a207ad940db0,10.59,D012,16.37,7a4a7f7a-07bf-4ca8-ba8a-f3673804e1dc,cash,0
2024-02-29 11:44:34,1af897e8-62fb-44d1-ae5a-cca977a66702,10.25,B456,29.91,ccc7a330-2e74-4d41-a6fe-2ab644b8d453,credit_card,0
2024-02-01 15:58:53,56ca7bbd-7c44-4abe-909d-551171890398,11.65,A123,21.71,67373c46-6fcf-47cf-8c8f-64b6612e7cbb,cash,0
2024-09-18 19:57:34,7e0b825c-6bd4-44b8-87da-525d67443962,6.3,A123,11.26,038c5f52-abd9-462c-a8f1-d7b5ecbbbd42,cash,0
2024-03-09 19:59:48,11a08d63-1524-4724-aad8-24d5a13094a3,14.17,A123,31.13,68850c94-365a-4d78-9701-a9cbdcf69e22,debit_card,0
2024-05-31 11:08:22,d0cd5488-4062-4a62-b757-7f9628e37bce,12.64,A123,13.15,3f7fb3c2-b50e-4e13-934d-d4a72a7c8c6f,debit_card,0
2024-10-27 16:33:42,d3060268-bcfd-47db-9a12-0f6418e0cb20,9.42,B456,28.39,269a4f51-595a-42c1-a08e-37766a610f10,credit_card,0
2024-06-28 23:49:23,6250551e-a31e-456a-8e3a-069d8659f144,12.08,B456,5.57,56d8107f-92da-4d93-add3-00a889f37215,cash,0
2024-04-28 21:15:00,f7a44087-927a-4e7b-8d89-93ea939e9da3,6.5,B456,43.29,0e0bd68a-7a19-45fc-a543-60633f346754,debit_card,0
2024-04-19 19:49:02,10e9fa18-6a4e-459a-a4e9-9aafdd0b14b3,5.85,C789,31.81,eb370f26-e1cd-48c9-9f10-f7ad94125c29,credit_card,0
2024-02-09 18:33:19,32f3e47c-51ed-49db-80ab-2815a3b06508,9.9,A123,12.77,cab36506-d715-4dd6-9fe6-6374eb773341,credit_card,0
2024-10-15 19:54:36,20d625a8-5afc-467a-8604-932f735f463d,5.14,B456,30.15,7fc07a3a-fba9-42c6-b8f9-e5b14162aa7c,cash,0
2024-10-30 20:16:59,2c38e203-ebd1-44a0-a8d5-668d9d391502,5.17,A123,25.63,dcdab8e3-a152-4303-be52-d3d6d1028745,cash,0
2024-11-09 23:22:19,4fdda11a-e442-4dd2-ae07-8919927e0c70,14.17,D012,25.66,aaca8366-d49b-45f7-bcae-565b33d1b832,debit_card,0
2024-02-06 05:45:28,5c74424a-53a3-4b2a-82ce-2fe8dad9eb0a,1.45,D012,-2.42,3703d6a0-bc96-421f-907b-94daf222a81b,credit_card,1
2024-06-09 11:29:43,1714bf23-9512-45d3-86be-9a14ede0a50a,12.03,A123,41.5,649edab6-6d8e-43c5-8a4b-0493d88c7ec9,debit_card,0
2024-03-15 15:33:43,19e5b9e3-b4d7-4317-9eaa-7b20ac7fe333,7.07,B456,27.57,9049849f-5d68-4da2-b41f-14c0057ccd1f,credit_card,0
2024-11-06 13:41:42,e7dc601c-bcb3-4286-a9db-b2a010ee3460,12.23,A123,14.32,0444c72e-c059-4a8b-aa70-a29c4c37087a,cash,0
2024-08-04 20:47:44,e90fdac4-0178-49b7-95e6-5e5ec70b1e4e,8.55,A123,48.31,c10a69d7-a28f-42fe-bb67-acf2f32c7279,cash,0
2024-07-10 14:38:03,de527587-bcef-4cc0-9219-9434bb92cd3a,12.81,A123,21.02,578d3ccf-12ed-40b9-b184-46066cbc2c28,cash,0
2024-02-03 20:30:02,643d9781-c5ca-454a-976d-85977cba7e0b,13.36,B456,18.9,d7da583d-d31c-4631-86b0-fe3dcea580ba,credit_card,0
2024-07-24 17:09:26,f9283e2d-7784-43e3-9a22-69ab5e7b1150,13.18,B456,48.08,2fd6a7f1-b146-4346-9aff-2807165dd1e4,cash,0
2024-09-15 13:48:35,069d1159-3248-4e6a-8505-1176749b0957,10.41,B456,26.67,82548de1-d5f3-4911-8716-89aae24384aa,credit_card,0
2024-09-30 20:58:29,fd68d87e-d149-4cb0-8885-a4db2c7b9791,6.36,A123,45.32,0af58f27-2906-45da-92a0-1fcfe39eddff,debit_card,0
2024-09-16 17:11:41,65646db5-6a04-47fb-93eb-b73c2ca4110f,9.59,B456,20.24,fec8f1c9-860a-49d1-89ba-0a94a5c2418f,cash,0
2024-06-13 21:25:20,facb5d01-dc93-4ee5-83a6-26048094263c,12.92,A123,26.13,ff020598-8a65-42c6-92d0-2744da74475e,debit_card,0
2024-07-06 23:02:34,4ca2ec3e-c172-40f6-93df-cb31b04e84ee,7.36,B456,43.66,5dce7b5d-d36d-4089-99e5-90bd4a1ab1ae,debit_card,0
2024-02-04 20:21:13,fd03e268-4995-4825-b29a-596c271a78e3,13.42,A123,42.63,f3ac094f-c5c8-4da5-a0bf-c2e38a87776c,cash,0
2024-04-14 21:43:57,a2a10c4c-49df-4864-a443-5cd62397af58,7.09,B456,21.64,c55b4fa1-ae1a-40fd-a758-19f07b657068,debit_card,0
2024-02-15 22:16:13,2b47fbd9-9d5d-437d-81ea-7e6115a27fd2,6.79,B456,24.61,084716e9-fa3a-41c0-9a66-2ddf1a31d34c,credit_card,0
2024-01-24 15:24:35,033d111e-4584-4445-b99a-8f59dabb0dc6,9.53,A123,36.49,9247113e-e473-4987-965e-16243132d68b,credit_card,0
2024-11-11 20:22:23,bca9d12b-929b-48da-b971-858cce235d69,13.5,C789,46.41,4706290f-3ab9-4d23-b288-4c112df1a825,credit_card,0
2024-11-20 19:23:25,719e1f73-1421-4837-aaf3-09388bdb3b3d,12.73,A123,9.17,4c1e8dd0-cf9a-40d3-ab6e-d1f079339411,credit_card,0
2024-02-18 15:55:13,1634acd5-7993-4104-8c52-85c023e4bdd6,5.45,A123,47.34,d43c804f-8bba-41d4-9b9c-720a959da2ac,cash,0
2024-02-09 21:19:22,f12eca5b-c527-498f-8a5e-f235a7065ae4,10.55,D012,16.63,ac064621-fe93-4fd3-b0e3-784e337172c1,cash,0
2024-07-28 11:12:44,27f783fa-dece-4f98-ba6f-f5622a9307bf,7.37,C789,9.76,7ee225d4-0f34-4f53-ae0e-e41c02ee62ce,debit_card,0
2024-06-20 17:03:09,c14d227d-9d8e-40fe-8179-e2fc9fe9f986,9.14,A123,34.24,86bb516e-2db4-4d6e-822c-633736fde2fd,debit_card,0
2024-01-20 11:26:18,3acaff49-298d-455e-97c4-e421f98d18f5,11.01,B456,35.95,797bae57-ff83-4406-8026-ba0d3cd21dd2,debit_card,0
2024-01-19 18:27:20,48e5ee03-46ba-407c-9276-e7c56fdeaf73,12.79,C789,33.13,d16ef4e7-45af-4859-8cfc-ba8154233c2b,cash,0
2024-07-26 20:08:38,b0e43cc4-fece-4add-989c-d61f15cd4875,13.24,B456,23.75,12c3dbac-95cb-41ee-9bdd-c5247a912e29,credit_card,0
2024-01-28 16:19:35,ef802cd3-0bcc-46e9-b75d-04296162929d,5.34,A123,46.17,3f874fd9-819a-47d2-aede-53e47e15800e,credit_card,0
2024-07-09 15:16:30,ef6ae533-4bb2-42b6-b3ec-8d87b76e985e,6.85,B456,13.58,d65ee349-72c1-4bf8-ac27-ed432f61ae12,debit_card,0
2024-01-29 11:20:12,b011e86e-062f-4465-bcee-1367e6936b4d,8.68,A123,35.16,22e3a787-0e8e-4765-87e2-e9f0f4b233e5,cash,0
2024-08-17 19:01:51,66d2cfbe-0d85-431c-b5e3-aba4a837061e,11.89,A123,13.4,24676c56-158d-4766-826a-9721dadd194c,cash,0
2024-04-23 11:44:10,3e2259ab-bdbb-4ad4-bbde-2076b0998a2f,6.45,B456,13.74,96335c70-f74e-4889-8779-1fceea2b1b34,debit_card,0
2024-04-19 21:45:15,ce3d7f0c-03cb-4c7c-a86f-ef3c5e745cf4,8.26,B456,27.64,d54caccc-efba-4651-bf75-c8308c080089,debit_card,0
2024-08-16 13:09:16,53fd3761-354c-441c-ad7d-552ab5af4e26,12.13,A123,13.25,211199a8-97be-423d-8078-521fd080a09e,credit_card,0
2024-05-09 18:16:11,92886b63-d2ab-4584-914e-d68322fcf62e,13.68,A123,10.8,0eeb39ba-26d8-4ea5-9a6f-97b490e3076e,debit_card,0
2024-03-09 13:31:50,97a150d7-65a2-4a00-9b26-80b17e93c2ae,5.75,A123,12.33,f869081f-7a4b-45b9-847b-da44f6e5a20d,cash,0
2024-06-18 11:48:06,e59f7f96-7cc8-41a7-a395-d7224ee0a1d1,9.46,D012,25.63,f6f21a43-c925-4545-97f3-f0f980e14270,credit_card,0
2024-03-14 07:55:41,e888d16f-f691-4465-9a11-63c42e13c28a,5.91,D012,43.89,dcf5eaeb-ac15-46e4-9851-055ce4ec9ab5,cash,0
2024-11-17 18:09:24,5840f274-d10c-453c-83f0-f75a2032e83b,10.61,A123,36.45,a00bf8ed-5759-4488-bf7f-03a233416b2c,debit_card,0
2024-06-25 13:34:10,fbf8d689-d446-43c1-bb0d-d2b8c477f497,14.47,A123,13.57,6b21442a-da2d-4f42-b758-425a201a2ab6,credit_card,0
2024-09-28 22:12:13,723db4b6-21f7-45f5-9259-bb861bc44bb6,10.29,C789,35.79,66a68f83-dec2-416a-9559-0de6276fed8f,debit_card,0
2024-01-12 16:14:39,5376172c-2a05-4e23-b85f-fbd0a2c3df54,11.87,A123,25.57,5544e94a-2df1-4071-98bb-c215ea2d5b0e,credit_card,0
2024-07-28 20:03:20,fb94bc47-b9ef-4d42-831e-aea18cfe167e,10.76,B456,22.72,41265b11-9d4e-4b3e-987a-709b5ed3e4d6,cash,0
2024-10-06 16:23:10,df85466d-728d-4fb1-8a8f-e559efa951d4,14.72,B456,23.28,175c3aef-78ff-4f4c-8e11-032ae202a0bb,credit_card,0
2024-03-07 18:20:27,92964c19-6de3-440a-a876-332cb1cff9c4,8.89,B456,40.11,a9bbae13-a715-436a-90ed-5701e2449bc1,credit_card,0
2024-02-04 20:48:00,8e084aeb-0ca8-4286-95ad-26fff276b6c0,10.29,A123,30.55,2a37564d-9515-4e8c-9ba2-190711f4b67f,credit_card,0
2024-03-05 13:07:15,e5ef5b1d-1abe-4864-a2f7-69b83608fc2b,13.86,D012,17.84,cd44933d-7e24-4ae8-bd20-a09be718f987,credit_card,0
2024-01-04 21:08:58,c304ed12-18dc-40e2-9a53-6d48e372fce0,12.73,B456,35.34,d3316715-f5ca-4010-b3ed-7beb1d120c69,credit_card,0
2024-02-20 11:52:51,5db7b784-02a5-424e-ac55-fbd884d1e4e2,5.82,D012,20.54,dbeb4554-e12a-49dd-8447-a54798d3d717,debit_card,0
2024-04-01 18:24:49,d42427bf-4865-4ab0-94eb-6c65845d1b16,11.93,A123,24.6,a0e85518-13b9-42b6-881e-3abf1835bef8,credit_card,0
2024-08-19 11:13:54,0124a701-38fe-43e4-8d58-d453e3056706,13.48,B456,46.98,14807a12-aa48-40f8-9272-4516614f4e34,credit_card,0
2024-07-20 11:35:41,b27b88ab-c9dd-4701-9d5f-c4b61eb13105,6.63,B456,10.4,6b379315-41ea-4b68-beb1-78944d4d2896,debit_card,0
2024-11-19 17:02:18,0ed77ea3-4d02-4063-961d-26fb7f6a09b5,30.0,D012,1.01,13cbf2d7-d6a9-4db9-bf80-6883866922f9,credit_card,1
2024-07-07 13:25:23,ebc19a0b-c869-40dc-bf65-0e82f9bd5eb4,8.69,A123,12.88,1b8a44ed-2958-4f1f-a2b5-24fe9ac6b946,debit_card,0
2024-02-08 11:57:43,91daa457-56f6-4ef6-b44b-da58594dc66a,5.04,A123,13.71,40562404-2f3e-4a3e-a72f-b4298658c18b,cash,0
2024-06-07 21:53:47,41fc0f4c-c7a7-42a7-a609-317b74aa7fae,14.78,A123,48.4,e7a7b060-2f01-4f5b-85d5-4cdee3ffdd90,debit_card,0
2024-09-27 18:30:46,4ed6588e-7626-4ec5-85b4-977a0e451eb4,5.44,D012,48.96,eb855404-1a69-4a15-adda-dbd452472e7d,credit_card,0
2024-06-04 17:13:18,712b33b2-66d6-4189-8215-eab8285bc23a,13.44,B456,12.18,54a02d67-4ac0-4271-af12-5c06aba83de7,credit_card,0
2024-08-24 18:11:49,a66aff09-4964-48c3-868b-2a086114c7fe,13.73,B456,14.78,7c6af8a5-e52d-4f7d-b49d-0c25ba8f5165,credit_card,0
2024-10-25 19:04:26,37de1509-847a-473c-bbd9-2d3260e49cfd,5.4,C789,13.34,0280fd29-fef9-4906-9be7-b1d8f478b33e,cash,0
2024-03-22 16:56:49,70c7916c-b317-4613-8e29-732492aed9fa,13.86,A123,20.14,1d28b36f-b62e-4bbe-a122-2fb01b317684,debit_card,0
2024-01-21 14:15:35,9cc44e49-df0a-4dec-be55-4d3e52c0b2b1,8.69,A123,14.28,78d83637-61c4-4981-af30-bd77f5d8aa8c,credit_card,0
2024-03-25 16:17:19,52f180c2-22c3-434a-b241-89b0381af4db,13.59,A123,30.69,c47d97bb-f9bc-46b0-a844-6f1290214aef,cash,0
2024-06-30 18:39:14,fd369f00-4c0a-4863-b688-5f1b7850428e,11.78,A123,29.05,4f1eaaaa-a963-4726-9726-274b6080282e,cash,0
2024-10-11 12:16:39,c46749ad-1808-4169-a9c8-2351cbd251fc,13.54,B456,14.56,edda12c2-5601-4471-bfbe-b2cdd5420d1f,debit_card,0
2024-08-21 20:23:21,8aca13c9-893d-40e5-996a-9fc52c47ac3b,11.92,B456,18.95,272515d7-ea5d-40d6-8a45-6250c2916539,credit_card,0
2024-10-06 13:52:00,a254a50b-1e6e-46a6-a069-3dcde6374c4e,12.39,B456,37.24,f9031b8c-3562-4092-8d75-f6c2d8f13da6,cash,0
2024-06-20 12:50:44,ba2342e1-4516-4cb4-84a7-9daf94d10357,12.43,B456,1.01,8d86a2e5-b893-445a-b1a2-7530791c0b20,credit_card,0
2024-06-08 15:20:20,d18ede8c-bb39-4644-af72-d32637a5d843,10.73,B456,9.2,93907a47-41a5-45b1-a689-314067f86cae,debit_card,0
2024-10-29 13:48:01,8267e963-434b-49a4-a29e-f08c1db56dd4,14.66,A123,43.09,93cb88ce-d4e0-4cfa-9f6d-ab226a4cae90,cash,0
2024-10-13 18:27:21,d50ebac6-9036-4426-a5ae-6a735e1bac70,5.36,A123,38.03,829b3389-9498-4513-b23a-c3ea43ea1472,credit_card,0
2024-02-05 03:36:13,2d6ca9fd-5ca9-43d6-9338-9fc012f7f356,13.28,C789,49.99,6f9af37a-e3b6-4605-8dfa-6cf5caa32994,cash,1
2024-07-08 13:18:33,c14fe98c-1a8c-48f4-83ae-4c2725291046,5.49,A123,13.6,6e7e72d4-c2da-4c14-ae75-d130e469668c,cash,0
2024-05-04 11:10:33,c6ce2a03-da7a-4c7d-91a1-ab6dd99fe62b,11.12,A123,21.77,18af193d-f026-494b-b2d8-4b7af5a4fa38,credit_card,0
2024-05-09 20:31:39,3d23165f-c6ca-44e3-8e38-4cfc7dee35fa,12.31,B456,24.19,1bb7adea-cb71-447c-8e70-e8a3704d8ffd,credit_card,0
2024-10-04 16:25:46,cd09b26f-28a0-4a55-9275-78638b4783a2,8.58,D012,29.83,b510540b-d789-4d79-a2d8-003bd2709193,cash,0
2024-03-08 13:36:47,3acb7f60-4e4f-4f25-8354-ecad08fd9d53,12.58,A123,28.31,36bf2630-dbeb-496a-984b-d63f19b0db4f,cash,0
2024-07-27 18:00:07,02787ff1-0623-4a2f-b804-dc93a9a20cd2,7.1,C789,10.14,5526ccd5-9f0e-48de-b2cd-8567ca96d5d7,cash,0
2024-08-22 21:46:00,eb3eef89-b9bc-473c-885d-7b31f2a68121,7.5,D012,19.38,d7ca677e-b227-4ac9-ade4-283a710b534f,debit_card,0
2024-09-30 00:39:36,af2967b8-4228-4364-a196-18190441fc57,8.55,D012,41.27,c58650a7-7c60-4205-b844-9af42a229c7b,credit_card,1
2024-01-24 14:36:07,10f4be85-eea0-490c-b144-71b4ae7e0239,6.76,A123,9.87,44d06b63-c709-419e-85ab-ac75fb916a0a,credit_card,0
2024-05-27 16:45:39,8822c81b-a4a8-4854-9bda-1fe35612eef0,5.85,D012,14.06,12c2701a-1718-4304-95d5-c4d0aba22595,cash,0
2024-07-14 17:28:37,53724133-5074-4884-8e19-bf7435819a7c,5.96,C789,14.96,622076fc-47ee-4516-9e30-de7a8a34a96e,credit_card,0
2024-06-25 17:37:39,a6b3fa02-a50d-4556-be6a-c3fffff9b803,10.37,A123,1.01,7de0f67e-bb47-42f9-a187-a62369cfe687,cash,0
2024-05-28 13:47:13,d2531729-b883-4b68-8142-101e4acad013,7.01,B456,47.64,fee0c91f-2e20-41f0-81dc-133136798c23,credit_card,0
2024-11-20 15:27:32,7a7f847e-1266-4280-8ef0-9abefd03af08,7.19,C789,39.16,455ceaec-d346-48af-bc6d-6374d4895a57,credit_card,0
2024-10-22 01:02:51,724f226f-b07c-4f2d-bc34-29a2445cec73,7.69,A123,29.72,994a75a9-7b31-4c4e-b532-d33799f083f9,credit_card,0
2024-11-22 05:13:28,287780ae-a3f7-47d2-b95b-6d93256a89aa,9.99,B456,37.93,ad84701a-68ef-464c-8f85-87e75ec2c6e1,credit_card,1
2024-08-01 16:55:16,86e08cfa-28bd-442d-a68f-65e6f0f04019,10.79,B456,8.63,8056ccd0-8250-47c4-b7f5-0c1355577557,credit_card,0
2024-10-31 06:49:14,0c50fafc-ae64-4514-ad37-b6278f8a04f2,6.73,C789,6.61,620664ae-2ae3-47d4-ad51-bda1554514ab,cash,0
2024-01-03 19:52:23,303288b9-ca5e-4f82-823a-cd73b174ec28,8.84,B456,42.0,414d679c-3d5f-49a1-94db-8bda7ac24fc3,credit_card,0
2024-09-06 14:22:24,3f5cbb3b-3dc8-4397-bd2c-2661e0648c19,11.6,A123,45.69,c5d199a0-2b77-416b-bb37-250516604015,cash,0
2024-04-12 16:48:44,8e2d1880-edda-4678-b810-dd21117ea2b3,7.47,B456,44.86,101374cf-d0be-4d84-9cea-92100aa748fb,credit_card,0
2024-04-19 20:01:17,f97b9866-09e9-41d1-9683-809e23fc441d,14.65,A123,36.62,2688d65f-2f00-48bd-8fb5-962155de1158,cash,0
2024-02-17 15:35:01,dd197113-1d98-45bf-94af-90b184d2426c,9.95,D012,38.97,18454e18-c553-400a-bb22-00eeda44555e,credit_card,0
2024-06-10 12:38:14,54130c09-62b5-4807-9354-998b4ca6c3f9,6.48,D012,18.27,181d64dd-eaa7-4d79-bc11-545cca501cec,cash,0
2024-10-04 18:49:59,bb46f09b-1acf-4337-8e11-48abd1c84b7d,12.09,C789,33.89,fdcd0490-0fdf-4481-bbf0-0cf7e58c631d,credit_card,0
2024-04-22 12:43:22,bc5542f9-f579-47b7-af38-009123dc8ce0,8.1,C789,17.11,a8b5fccd-045f-45cd-9828-793ab088c019,cash,0
2024-04-13 18:59:59,25c1309f-9518-44d8-b6e2-20b0ed2c0024,11.13,A123,37.51,f702d6c1-6767-47c7-97f5-9cceda163ca0,credit_card,0
2024-10-25 14:18:24,c68e4e7d-1331-4b69-9c74-80629ec0cd14,13.16,A123,11.11,718d0a9e-ad22-4f4e-8572-3b9907afd8d4,credit_card,0
2024-07-15 13:49:34,6d6d0cd4-cd4f-41d3-88b5-fc56aeda1afb,13.45,A123,17.75,5a2365fe-30ca-407a-8b37-6ed8c29fe368,cash,0
2024-08-26 17:53:44,a0dcec32-9777-444c-82db-34faf0e218c9,8.59,A123,27.47,306f194d-0153-44c4-adc3-ee2cdf22a7b9,credit_card,0
